iter,time,reward,steps,convergence
665,1.6227730000002438,16.0,86.0,1.217383123064585
666,1.1224329999999227,25.0,77.0,1.1880281199906746
667,5.5258709999996825,29.0,73.0,1.3061796602555398
668,1.5366489999997235,6.0,96.0,1.2689992381895345
669,1.7950600000000705,31.0,71.0,1.271822635224985
670,1.7887600000001669,29.0,73.0,1.2837571073710385
671,2.09295499999973,22.0,80.0,1.1596697491230734
672,1.7291010000000107,25.0,77.0,1.0793151853479181
673,1.817516000000019,22.0,80.0,1.1494521218842273
674,2.3426149999998813,23.0,79.0,1.2149838495437124
675,3.7064589999999953,32.0,70.0,1.325803199617691
676,2.207249000000022,8.0,94.0,1.2692186768668137
677,2.7166699999998656,28.0,74.0,1.2721057343848599
678,3.7747619999999316,25.0,77.0,1.4330778284502188
679,2.1726380000002266,24.0,78.0,1.511918333478674
680,3.391336000000411,34.0,68.0,1.4867770667282016
681,2.4403600000000303,19.0,83.0,1.5864065279186577
682,2.384639999999827,28.0,74.0,1.626455242201547
683,1.615072999999967,20.0,82.0,1.5451686286346877
684,2.0401199999997566,20.0,82.0,1.4091477112878756
685,3.8000000000000256,8.0,94.0,1.2948391698224178
686,2.2250139999999696,17.0,85.0,1.4085064964078449
687,1.7140110000002373,30.0,72.0,1.3521129526526956
688,2.7038050000003366,21.0,81.0,1.2547191412085426
689,11.81272400000033,23.0,79.0,1.2307574326793904
690,1.6700130000000257,22.0,80.0,1.2998232872991942
691,1.97704200000004,17.0,85.0,1.3423629283592113
692,2.3842869999999294,23.0,79.0,1.3313468809890936
693,1.7688360000001069,33.0,69.0,1.247511588755854
694,1.5100939999999063,17.0,85.0,1.3396864978457441
695,1.4261010000002905,15.0,87.0,1.3402453187911132
696,2.3988169999999975,31.0,71.0,1.2674829589410632
697,1.6036090000000058,18.0,84.0,1.2516949589489914
698,2.8834859999999907,20.0,82.0,1.2319683112550077
699,1.4786520000003023,26.0,76.0,1.2995558435488253
700,5.084601000000077,22.0,80.0,1.2038865372669736
701,0.9789119999998874,23.0,79.0,1.1019750694481427
702,1.6355169999999752,37.0,65.0,1.2036961161152209
703,0.9913969999999495,37.0,65.0,1.3096055980162575
704,2.0743800000002643,27.0,75.0,1.3092240501552852
705,2.0302339999997976,22.0,80.0,1.4438138051321132
706,1.6493490000000222,26.0,76.0,1.5583668861724433
707,1.7515420000000503,22.0,80.0,1.6005062554635572
708,1.3677990000000584,27.0,75.0,1.6878791506721966
709,1.3947739999999875,26.0,76.0,1.6801554230888152
710,1.4507419999998383,25.0,77.0,1.7627647997861182
711,1.8017960000000777,18.0,84.0,1.710667202343518
712,0.9985200000000027,34.0,68.0,1.7583585860095767
713,2.744354000000282,25.0,77.0,1.6982365843425797
714,1.128220000000013,28.0,74.0,1.7390029639038374
715,2.594843999999874,23.0,79.0,1.644324380167869
716,1.7032570000004021,28.0,74.0,1.5796209934899466
717,4.897920999999972,17.0,85.0,1.5181666412529389
718,1.7138509999998774,28.0,74.0,1.5467936191853888
719,1.6691930000001243,26.0,76.0,1.4812186283253141
720,1.429288000000195,23.0,79.0,1.466233079697173
721,1.8885730000000045,21.0,81.0,1.496531220982724
722,1.5855029999998216,30.0,72.0,1.3469145203369295
723,1.9298929999997938,26.0,76.0,1.485053890161717
724,2.354266000000216,25.0,77.0,1.4140623787646063
725,1.6337779999999746,24.0,78.0,1.4552573133592914
726,1.609624999999948,29.0,73.0,1.4770220006754884
727,1.4893869999998977,17.0,85.0,1.5027036713466444
728,1.8123380000001355,24.0,78.0,1.3794722323367181
729,1.5785540000003984,23.0,79.0,1.4630045590672023
730,3.94410299999981,20.0,82.0,1.4022740611791373
731,1.9418689999999295,20.0,82.0,1.3237114293311545
732,1.9701290000000427,25.0,77.0,1.3280699176902455
733,1.5368239999999922,18.0,84.0,1.3192847784029105
734,1.5160220000001168,19.0,83.0,1.2380335407418024
735,1.533976000000159,28.0,74.0,1.1316421487229238
736,2.4931300000003986,25.0,77.0,1.1465831354411211
737,1.8095389999999156,18.0,84.0,1.168569591362323
738,2.3713850000000036,15.0,87.0,1.1729231867067351
739,1.7117010000000654,37.0,65.0,1.062346564074486
740,1.611390999999962,15.0,87.0,1.1524353052601435
741,1.4891230000002587,34.0,68.0,1.2298199313876346
742,1.6572290000000933,8.0,94.0,1.2707958445438337
743,3.679208999999961,16.0,86.0,1.230814312511359
744,1.8439680000001957,20.0,82.0,1.378203536935052
745,2.3631170000002477,23.0,79.0,1.4092043052243384
746,1.5368740000001324,20.0,82.0,1.311313716080376
747,1.977505000000157,19.0,83.0,1.362521858164532
748,1.5954179999999596,29.0,73.0,1.3772756668709945
749,2.8102350000001053,28.0,74.0,1.5312228067718656
750,14.20848000000019,7.0,95.0,1.434851301989287
751,11.636600999999747,26.0,76.0,1.3694433672275543
752,12.57392000000035,23.0,79.0,1.3286303050942039
753,7.372941000000299,36.0,66.0,1.2465048723783703
754,1.4051309999998374,36.0,66.0,1.14554955499473
755,3.7382090000002144,29.0,73.0,1.1638237793517363
756,3.6659000000001107,30.0,72.0,1.2476187191120645
757,1.841779999999904,26.0,76.0,1.2765672958614274
758,8.933953000000106,35.0,67.0,1.2135228368258475
759,10.329419000000062,22.0,80.0,1.046833281483422
760,5.527816000000296,21.0,81.0,1.0537224402155665
761,12.597473999999664,32.0,70.0,1.1785254137169887
762,6.4377909999997485,22.0,80.0,1.1738780437595657
763,1.4791949999999332,9.0,93.0,1.2538954940993676
764,1.5491909999996167,16.0,86.0,1.2416931205902473
765,1.6381880000002624,22.0,80.0,1.2279552256998456
766,7.261291999999919,33.0,69.0,1.1875986217925871
767,6.173190000000162,22.0,80.0,1.0841119608558991
768,11.424222999999678,34.0,68.0,1.148864171495783
769,2.226696000000139,26.0,76.0,1.2129144294626577
770,1.5808299999999775,13.0,89.0,1.2144821467176485
771,1.7952460000003612,15.0,87.0,1.1554619818924792
772,3.87832300000035,11.0,91.0,1.2213118047052667
773,13.238099999999697,29.0,73.0,1.1756365581844286
774,3.491373000000131,18.0,84.0,1.2605120608597893
775,3.7417120000000637,36.0,66.0,1.3777032501195514
776,7.467153000000337,29.0,73.0,1.4550630578955939
777,1.9344260000000446,21.0,81.0,1.5214626250411285
778,10.751953000000647,22.0,80.0,1.6183365761442972
779,1.7485439999997965,19.0,83.0,1.6124097238113066
780,1.5753309999997356,19.0,83.0,1.6943764689157939
781,1.7656779999999372,28.0,74.0,1.6666596502540532
782,3.7103390000003955,33.0,69.0,1.6433191870767796
783,2.220150999999504,13.0,89.0,1.5863259158759415
784,3.447396999999519,7.0,95.0,1.5652431580123642
785,1.5085550000000225,26.0,76.0,1.4572338326136798
786,3.902819000000335,28.0,74.0,1.4286371526390371
787,1.545877999999945,25.0,77.0,1.3555217335514325
788,1.5718969999998222,6.0,96.0,1.3226205878454305
789,2.9366439999991556,21.0,81.0,1.4156764071615395
790,1.2976990000002075,21.0,81.0,1.5235538331094158
791,4.13808999999965,25.0,77.0,1.5847197986184554
792,1.8492419999995846,26.0,76.0,1.5446573160682404
793,1.8456439999994245,25.0,77.0,1.59385571935722
794,2.2617280000005735,25.0,77.0,1.6434207421257063
795,4.587859000000805,23.0,79.0,1.7200347623163246
796,4.300590999999798,21.0,81.0,1.7976648570842273
797,1.9069859999998329,29.0,73.0,1.802439776510378
798,1.2444929999997356,16.0,86.0,1.6721006838114874
799,1.8424630000000164,14.0,88.0,1.6109120830242283
800,1.8719969999994035,25.0,77.0,1.5477090073374478
801,1.5317939999999197,20.0,82.0,1.4775915195752851
802,1.7514479999993782,25.0,77.0,1.55239110656575
803,2.2953490000006127,23.0,79.0,1.5448754906096724
804,1.5196309999998547,23.0,79.0,1.5175277615520641
805,1.573060000000126,34.0,68.0,1.4292457319974545
806,6.241576999999943,23.0,79.0,1.3185897562888393
807,1.396159000000452,19.0,83.0,1.3251132389972604
808,1.7808280000002341,30.0,72.0,1.4567989716896677
809,1.869627999999679,31.0,71.0,1.5522241587574919
810,1.8071800000001303,18.0,84.0,1.4907488210108504
811,2.81281699999969,23.0,79.0,1.5841368630859969
812,1.6307170000002813,7.0,95.0,1.584702623633251
813,11.11631000000024,30.0,72.0,1.5591049105710773
814,1.4765539999999078,31.0,71.0,1.5858519265988114
815,2.6870549999999938,17.0,85.0,1.596170252606509
816,6.687561999999758,17.0,85.0,1.649588554226689
817,6.4544610000005775,36.0,66.0,1.6043443035828715
818,4.976369999999619,25.0,77.0,1.591275150133106
819,3.923099999999735,15.0,87.0,1.553631945502707
820,6.250275999999388,33.0,69.0,1.6471229839069905
821,7.817880000000166,30.0,72.0,1.5574096511601851
822,6.848008000000405,13.0,89.0,1.494402321779269
823,3.795890000000135,22.0,80.0,1.6202542724828093
824,4.7919710000003946,22.0,80.0,1.5777430341964311
825,4.96860800000043,26.0,76.0,1.5433774688371038
826,7.8220220000000396,9.0,93.0,1.4227971011626923
827,4.289137000000665,38.0,64.0,1.47997876408735
828,4.517889999999802,19.0,83.0,1.4441091260970285
829,4.86917699999978,14.0,88.0,1.3718982365362637
830,3.5907760000002398,28.0,74.0,1.2719101993411652
831,5.135315000000418,33.0,69.0,1.278873446737205
832,3.350837000000162,31.0,71.0,1.3900650235185208
833,4.31125799999954,2.0,100.0,1.345113899782471
834,3.8438850000002134,12.0,90.0,1.3236548442898854
835,4.657214999999937,38.0,64.0,1.3876789064222497
836,4.5889479999994265,30.0,72.0,1.3893839458212334
837,6.379918999999568,39.0,63.0,1.3501487661246159
838,3.3940229999993576,30.0,72.0,1.4784563979702192
839,4.320246999999888,32.0,70.0,1.473653142766264
840,5.613357000000541,28.0,74.0,1.4991429737519995
841,4.2631530000001305,7.0,95.0,1.476174770802558
842,3.52248200000016,25.0,77.0,1.3976389099126052
843,4.721080999999572,20.0,82.0,1.3303782523838243
844,5.393348000000131,19.0,83.0,1.2923641689576044
845,17.09372000000009,21.0,81.0,1.262897767990254
846,4.044175999999844,20.0,82.0,1.2662507122850415
847,5.141982999999684,15.0,87.0,1.3696619464836146
848,4.006186999999883,31.0,71.0,1.2513147617127856
849,4.616051000000176,22.0,80.0,1.348193344479632
850,5.1218060000000065,27.0,75.0,1.2583637585994496
851,3.737626999999577,19.0,83.0,1.3168439370546436
852,3.5378789999995774,32.0,70.0,1.436711270802404
853,4.730395000000165,19.0,83.0,1.3755624228608105
854,3.061508000000046,18.0,84.0,1.5193463143333914
855,3.5552359999995176,21.0,81.0,1.486856390540607
856,4.266309000000135,24.0,78.0,1.5253116846428363
857,3.7858870000002653,25.0,77.0,1.411529652421209
858,5.12484799999946,28.0,74.0,1.322693960150854
859,3.383050000000054,26.0,76.0,1.2816422981325097
860,3.9993089999992293,18.0,84.0,1.2828348217399796
861,3.3138440000000102,26.0,76.0,1.2796415008580726
862,4.0121020000007945,27.0,75.0,1.1303039835759807
863,4.967675999999699,34.0,68.0,1.1759911158521863
864,4.067765999999473,27.0,75.0,1.1647630988856084
865,4.267330000000236,18.0,84.0,1.2642216946202818
866,2.9186179999998174,30.0,72.0,1.3540992822092992
867,5.733955000000179,15.0,87.0,1.414817158199813
868,4.35429200000037,6.0,96.0,1.5594872469969563
869,5.087371000000118,28.0,74.0,1.5484808147774405
870,4.134057999999996,7.0,95.0,1.5766305876762992
871,4.151107000000209,18.0,84.0,1.5325986508477165
872,2.5603959999997983,27.0,75.0,1.5478738992996548
873,2.410228999999653,28.0,74.0,1.5106812730294827
874,4.555271000000083,27.0,75.0,1.383202155087711
875,2.536360999999765,24.0,78.0,1.290528027693032
876,3.665793999999778,35.0,67.0,1.2337175745887117
877,3.7415379999998777,13.0,89.0,1.3102024873883231
878,2.6162040000006215,15.0,87.0,1.2055501537273436
879,2.2494030000004273,32.0,70.0,1.1337002563855727
880,3.4007860000002665,15.0,87.0,1.2076777221990576
881,1.0922679999998408,14.0,88.0,1.2509245029569982
882,1.4358819999999994,17.0,85.0,1.2432606792399021
883,1.1523549999994387,18.0,84.0,1.2988325950154114
884,1.4364289999999613,21.0,81.0,1.2940104675174815
885,0.9982889999999855,25.0,77.0,1.280475765444141
886,1.5948649999995013,25.0,77.0,1.3055850135711502
887,1.4117789999996688,34.0,68.0,1.1769775266662932
888,1.8536499999992628,17.0,85.0,1.1388590398547447
889,1.5179409999994675,19.0,83.0,1.1009259822952224
890,1.2909079999996464,30.0,72.0,1.0059005968813242
891,0.9770339999999322,22.0,80.0,1.1082865466878498
892,2.122265000000567,33.0,69.0,1.1038327495636746
893,1.4933800000003217,26.0,76.0,1.0575222566807945
894,1.3943400000000494,34.0,68.0,1.0151517512813548
895,1.692441000000322,27.0,75.0,1.1547198298649248
896,1.7154440000002324,21.0,81.0,1.0944365733954058
897,7.093801000000788,24.0,78.0,1.092927844463754
898,2.056747999999331,4.0,98.0,1.1078030027582781
899,2.7384839999999855,26.0,76.0,1.2050626864058984
900,1.864108000000364,14.0,88.0,1.2725562799190615
901,1.884559999999702,27.0,75.0,1.0954177674155414
902,1.7335029999996365,20.0,82.0,1.1134816900410311
903,1.6631860000000387,18.0,84.0,1.1801163198319322
904,1.5047729999997372,21.0,81.0,1.228499547471295
905,1.4733950000005436,16.0,86.0,1.2115906868479094
906,4.106939999999781,32.0,70.0,1.2508172799073087
907,1.859502999999485,15.0,87.0,1.2766167344115131
908,2.3555369999996856,16.0,86.0,1.3011231626309496
909,1.915029000000068,10.0,92.0,1.2333713578339343
910,1.80200099999972,33.0,69.0,1.2669755976693184
911,1.135591000000602,30.0,72.0,1.3465477041900282
912,1.1468600000004159,26.0,76.0,1.269487006927746
913,1.6760170000003072,23.0,79.0,1.2536218531938563
914,2.2912919999997783,29.0,73.0,1.2724905554341173
915,3.4202830000005235,21.0,81.0,1.2067485445216408
916,1.575962999999625,36.0,66.0,1.212163856896869
917,1.5792590000005546,4.0,98.0,1.1631317031566728
918,0.9612959999998338,29.0,73.0,1.2702879367059938
919,1.0564329999995792,14.0,88.0,1.3639162541156087
920,1.3349000000006939,19.0,83.0,1.250749484676848
921,0.9058919999995751,29.0,73.0,1.1696215968039212
922,1.5677410000005665,11.0,91.0,1.273860311996345
923,1.841957999999977,30.0,72.0,1.2569855422477558
924,1.1865769999994669,32.0,70.0,1.184995615630508
925,1.3366559999994365,18.0,84.0,1.1377266270535333
926,0.972983999999677,28.0,74.0,1.1517999045542477
927,1.4518670000001066,24.0,78.0,1.2321977257077061
928,2.064447999999608,33.0,69.0,1.2432255144547593
929,1.7192029999995029,17.0,85.0,1.239147868500569
930,1.8556690000002263,31.0,71.0,1.2555796203703888
931,1.4885559999999742,21.0,81.0,1.3817754177846058
932,1.1122359999999887,15.0,87.0,1.4045736553259016
933,1.9412360000004014,20.0,82.0,1.430396916241646
934,2.2319460000002067,18.0,84.0,1.4693315398359936
935,1.22834699999963,24.0,78.0,1.5522240567670345
936,1.5477219999997516,36.0,66.0,1.443260365878006
937,1.5026049999997682,24.0,78.0,1.3942325917187752
938,1.020586000000101,14.0,88.0,1.293658079534692
939,0.9359929999996908,2.0,100.0,1.2375097924665048
940,1.34056799999982,23.0,79.0,1.3586762096527145
941,1.7641059999995434,26.0,76.0,1.328246541137237
942,1.6962939999993765,29.0,73.0,1.2168723539552893
943,1.7098870000005206,-5.0,107.0,1.2314963813279491
944,1.9641019999996345,30.0,72.0,1.2273193018807569
945,1.6521609999999853,23.0,79.0,1.117166678439564
946,1.7814740000003937,28.0,74.0,1.1473059219524955
947,1.3414489999998835,23.0,79.0,1.16935904737893
948,1.0944259999998707,29.0,73.0,1.1107126065894974
949,1.2985360000001833,32.0,70.0,1.1239064477209908
950,1.7374940000003392,29.0,73.0,1.1473726284876733
951,1.3174489999991934,33.0,69.0,1.1701636220548095
952,1.1671150000003294,19.0,83.0,1.1558117843965974
953,1.5697680000004155,26.0,76.0,1.0866259117612995
954,1.8967959999995898,20.0,82.0,1.0692813313103788
955,1.7685030000000879,33.0,69.0,1.132922884654597
956,0.7010040000006157,21.0,81.0,1.2401479247686933
957,1.0681889999997196,18.0,84.0,1.2842304245860081
958,1.1677670000000973,13.0,89.0,1.3815429927547864
959,1.8780199999994807,33.0,69.0,1.3881947488998851
960,1.208469999999906,15.0,87.0,1.3968110306444903
961,1.455529000000233,7.0,95.0,1.3554247906029206
962,1.2954829999998196,25.0,77.0,1.460431943767377
963,1.9577450000003438,10.0,92.0,1.5715326065657707
964,0.9493849999993031,36.0,66.0,1.6628172310331764
965,1.0223260000001844,39.0,63.0,1.637101733952386
966,1.323133999999726,9.0,93.0,1.4978503122057176
967,1.1181880000004085,18.0,84.0,1.5051752568964367
968,0.9939829999998651,21.0,81.0,1.4703965748923635
969,1.11633599999994,36.0,66.0,1.3866336363910394
970,1.0725400000000107,21.0,81.0,1.207133620824735
971,0.829624999999723,22.0,80.0,1.2284622915704302
972,0.8766410000005109,25.0,77.0,1.1415832432807425
973,1.0577899999999474,26.0,76.0,1.1787838295192363
974,0.8656770000001757,23.0,79.0,1.1954112798609917
975,0.9289610000005055,35.0,67.0,1.3439442800081998
976,1.3455000000002215,16.0,86.0,1.446550278850769
977,1.2243410000003507,35.0,67.0,1.384068342453917
978,0.7828869999997323,33.0,69.0,1.3937959734187535
979,1.0371199999994474,17.0,85.0,1.524391163965701
980,1.0503319999992655,30.0,72.0,1.6161271553909367
981,0.9261870000001338,27.0,75.0,1.7132865139095486
982,1.0725890000005123,25.0,77.0,1.7170196528155266
983,1.1268749999997496,26.0,76.0,1.5999496098157493
984,2.0841100000001944,7.0,95.0,1.649513835524766
985,0.7188889999998338,25.0,77.0,1.4853661906637954
986,1.1241379999997747,23.0,79.0,1.407637232019011
987,0.9923739999999626,22.0,80.0,1.4083618282663735
988,1.0315250000001441,35.0,67.0,1.3690128211323205
989,0.9447090000005431,35.0,67.0,1.2330098313288795
990,0.8466349999993739,27.0,75.0,1.2095782985023058
991,0.9063700000000452,11.0,91.0,1.0935908631077944
992,0.9763179999993099,34.0,68.0,1.1708668063247063
993,1.077596000000014,22.0,80.0,1.2029494733531565
994,0.8853489999998132,26.0,76.0,1.1205601895383752
995,1.1286139999997502,23.0,79.0,1.160539007881139
996,1.25308199999985,27.0,75.0,1.2296050878017497
997,0.8647669999994889,18.0,84.0,1.1917642004022784
998,0.8385389999991943,22.0,80.0,1.3158431094085823
999,1.2683259999999308,21.0,81.0,1.4320199913236749
1000,1.184476999999795,13.0,89.0,1.4550203585953851
